"Patagonia","Barely Baggies Short - Women's","109922724",5,"Favorite Short!
I really love these shorts!!","NOT_EMPLOYEE","2017-07-26 00:00:00","I've put it through the wringer",""
"Patagonia","Barely Baggies Short - Women's","108861035",5,"Just got these shorts for a canoeing trip, and they couldn't be better! Perfect length, cute color (I got the adzuki red), and super comfortable. I've been wearing them practically non-stop since I got them. Fit is great, and I love that they have pockets.","EMPLOYEE","2017-07-25 00:00:00","I've used it once or twice and have initial impressions",""
"Patagonia","Barely Baggies Short - Women's","109679229",5,"I really love these shorts. They're great for stomping around in the woods and for casual wear running errands. I LOVE that they have pockets. The size does run big. Usually I wear a L/XL (12) but chose to order the XL. I definitely could have fit into a L, but I appreciate the roomy-ness of the XL for when I'm bending a lot. Plus, the waistband has strings that tie, so I don't worry about them falling off of my butt when walking/climbing/jumping.","NOT_EMPLOYEE","2017-07-25 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","3954476",4,"Honestly, she could make a potato sack look adorable but it doesn't help to have a head start with something awesome like this hat.  Honestly, I have been happy with everything baby from Patagonia. ","EMPLOYEE","2017-07-03 00:00:00","I've used it several times","true"
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","105677244",5,"Super soft and lightweight, perfect for little kids. Have a 15 month old and the ""24 mo"" fit well (a little large, but ok).  The Velcro chin straps are definitely necessary for little ones. Catch it on sale!","NOT_EMPLOYEE","2017-06-27 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","1919942",4,"Picked up the blue fish one for our 1 year old. Still trying to get him to keep it on (he long ago figured out velcro) but he definitely likes it. He's a pretty fair skinned little guy so this hat is crucial on our hikes and pool/beach days for keeping him from getting too cooked. ","EMPLOYEE","2017-06-23 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","109394183",5,"Our little nugget not only gets max protection from the sun with this bad boy, but he looks like a total boss while holding it down out at the playground and/or beach. Plus the velcro chin strap makes it super easy for mom and dad to put on/take off. I highly recommend this item! ","EMPLOYEE","2017-06-23 00:00:00","I've used it several times","true"
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","5748925",5,"All of the other hats i got for little were too big, this one actually fit, she was 2 months at the time i purchased this hat and the 3M hat fit her just fine.

","EMPLOYEE","2017-06-13 00:00:00","","true"
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","5652412",5,"We love putting this hat on our kid because sunscreen can only do so much.  It keeps his eyes shaded and it's a comfortable fit so it doesn't bother him to wear it, which is a total win.","NOT_EMPLOYEE","2017-06-06 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","5521663",4,"I just got the purple one and my daughter loves it, She also looks real cute in it. Getting more colors soon.","EMPLOYEE","2017-06-01 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","106553926",5,"Get one for the kid, give em steaz points, keep em happy and keep the sun off their face! The velcro strap keeps the hat secure too! ","EMPLOYEE","2017-05-26 00:00:00","I've put it through the wringer","true"
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","100193649",5,"I purchased these for my 1 year old niece and it was perfect!  It fit as expected and it offers real protection.  Also purchased the matching Patagonia Baggies Reversible Jumper - in the same color and boy was she a very stylish and well protected kid.  Definitely recommend it.   


","EMPLOYEE","2016-11-07 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","108397073",5,"We got this hat for our 1yr old daughter as it had good UV protection and a nice design, hard to believe not many nice bucket hats are available for 1yr olds out there! Patagonia is the only brand we've found to market for toddlers and babies - thank you Patagonia! 
We love the hat and it provides good coverage from the sun, it's also very handy and cute to be double sided!","NOT_EMPLOYEE","2016-10-26 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","5024735",5,"These hat is the best for keeping my son's babyhead protected from the demon rays of the sun.","EMPLOYEE","2016-09-06 00:00:00","I've put it through the wringer","true"
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","106288772",5,"My 14-month-old daughter does not keep hats on her head and hates putting them on. This hat was definitely a struggle to get on her head, but once it was on it stayed! Great brim size that kept her face and neck covered at all times, light weight and waterproof. Love the different patterns and the fact that it is reversible! Great hat and one of the best purchases yet! ","NOT_EMPLOYEE","2016-07-20 00:00:00","I've put it through the wringer",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","556872989",4,"Bought this for our lil fella for our trip to the beach and he had no issue wearing it at all, not to mention he looked soo cute! We love the classic styling and the ability to reverse it if dirty or needing an outfit change.

My only issue with this product is the lack of adjustment, as he will not be able to grow with it and instead we will just have to keep buying the next size up.

Still highly recommend this product and will happily be buying the next size up when he grows out of this one.","EMPLOYEE","2016-07-04 00:00:00","I've used it several times","true"
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","5858032",5,"My grandson is 7 months old. Fits great, no pressure points. He loves it, just like his matching Julbo Looping sunglasses. Unfortunately,  he is teething and loves chewing on his Julbo & Patagonia. But other than getting all soaking wet from his drooling, both are holding up, undamaged. ð","NOT_EMPLOYEE","2015-12-26 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","1070715",5,"Fits great. Adjustable chin strap. Nice material. Hard to find these hats that fit at a reasonable price. ","NOT_EMPLOYEE","2015-08-13 00:00:00","I've used it several times",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","4806432",5,"I love these Patagonia bucket hats. They have the best patterns and they fit really well. My little guy likes wearing it--seems comfy for him and the fact that it's reversible is fun too. The velcro is pretty strong, but releases easily if he wants it off. ","EMPLOYEE","2015-08-13 00:00:00","I've put it through the wringer",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","1309667","","Hat looks great either way.  Somehow, i don't think this is what they mean by reversable, though.","NOT_EMPLOYEE","2015-08-05 00:00:00","",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","1309667","","My boy, Rainier sporting the fancy Patagonia Sun Bucket. Sadly, we've not tried the reverse side yet...","NOT_EMPLOYEE","2015-08-05 00:00:00","",""
"Patagonia","Sun Bucket Reversible Hat - Infant & Toddler","1309667",5,"I'm a patagonia fan. I respect their products, their philosphy and their  prices. So i was able to justify purchasing an expensive sun hat for my child that would last him only one summer.
And glad I did. While it won't fit forever, the pictures we've gotten with it are awesome. My wife was tickled to death when she first saw it and has been dressing him in it from day one.

My only complain is, consistent with every hat we've bought for the baby, the chin strap doesn't work. Babies don't have necks. the chin strap is impossible to get in place and keep in place.  So the hat takes  a lot of falls.  It's durable. It's Patagonia. ","NOT_EMPLOYEE","2015-08-05 00:00:00","I've put it through the wringer",""
